time,low,high,open,close,volume
2025-07-16 17:00:00+00:00,119025.05,119814.17,119356.11,119140.64,818.7718067
2025-07-16 18:00:00+00:00,118945.05,120000.0,119140.63,119587.9,575.03987059
2025-07-16 19:00:00+00:00,118906.76,119719.99,119584.51,119304.15,1286.53048435
2025-07-16 20:00:00+00:00,118994.41,119994.22,119306.04,119978.98,682.87150886
2025-07-16 21:00:00+00:00,119268.0,120134.8,119981.08,119370.0,334.90024984
2025-07-16 22:00:00+00:00,118650.8,119573.43,119369.89,118713.13,380.97323762
2025-07-16 23:00:00+00:00,118425.65,118907.88,118713.13,118681.68,427.07447962
2025-07-17 00:00:00+00:00,118662.75,119234.95,118681.67,118946.24,317.22011689
2025-07-17 01:00:00+00:00,117724.5,119150.0,118946.25,118176.09,316.91206187
2025-07-17 02:00:00+00:00,118041.29,118571.48,118174.37,118379.27,170.32707501
2025-07-17 03:00:00+00:00,117797.88,118409.8,118379.28,118177.96,166.26371156
2025-07-17 04:00:00+00:00,118010.23,118562.29,118174.68,118560.51,70.52936792
2025-07-17 05:00:00+00:00,118271.94,118706.79,118560.5,118651.52,99.31626928
2025-07-17 06:00:00+00:00,118400.0,118839.73,118653.29,118510.91,114.32230958
2025-07-17 07:00:00+00:00,117901.23,118618.91,118510.9,118373.81,229.75829283
2025-07-17 08:00:00+00:00,118141.61,118485.84,118374.23,118372.73,187.45183461
2025-07-17 09:00:00+00:00,118283.2,119249.7,118372.73,118827.6,182.00148727
2025-07-17 10:00:00+00:00,118258.96,118935.9,118821.76,118382.43,137.2340312
2025-07-17 11:00:00+00:00,118000.0,118460.93,118382.43,118016.41,204.66885846
2025-07-17 12:00:00+00:00,117469.0,118247.27,118016.41,117894.8,463.03925375
2025-07-17 13:00:00+00:00,117559.43,118507.67,117894.81,118331.11,409.58221927
2025-07-17 14:00:00+00:00,118187.64,118900.0,118325.42,118838.29,601.41958281
2025-07-17 15:00:00+00:00,118378.05,119176.92,118832.67,118937.61,464.34123872
2025-07-17 16:00:00+00:00,118400.0,119020.65,118937.61,118615.14,362.48216862
2025-07-17 17:00:00+00:00,118551.37,119384.99,118615.13,119309.87,482.73983213
2025-07-17 18:00:00+00:00,119270.61,119862.0,119309.88,119640.26,623.50301633
2025-07-17 19:00:00+00:00,118885.76,119937.6,119643.14,119032.03,994.65068097
2025-07-17 20:00:00+00:00,118456.74,119504.65,119032.03,119504.65,519.81201153
2025-07-17 21:00:00+00:00,119475.45,120998.76,119511.68,120325.12,710.4914577
2025-07-17 22:00:00+00:00,119547.71,120784.99,120328.15,119845.05,313.38652554
2025-07-17 23:00:00+00:00,119226.08,119967.72,119845.05,119273.69,218.89790507
2025-07-18 00:00:00+00:00,119109.11,119895.78,119273.7,119860.81,253.31983647
2025-07-18 01:00:00+00:00,119739.59,120890.9,119860.81,120450.04,479.42463492
2025-07-18 02:00:00+00:00,119959.65,120499.33,120450.05,120194.14,232.69572511
2025-07-18 03:00:00+00:00,120050.07,120605.75,120199.14,120320.1,180.79257605
2025-07-18 04:00:00+00:00,119828.99,120591.93,120315.92,120501.23,159.1001558
2025-07-18 05:00:00+00:00,120284.47,120744.72,120501.23,120680.09,252.18107584
2025-07-18 06:00:00+00:00,120172.44,120918.68,120680.09,120344.64,200.9401714
2025-07-18 07:00:00+00:00,119371.18,120478.18,120344.64,119446.63,248.11181326
2025-07-18 08:00:00+00:00,118430.67,119554.47,119432.13,118697.72,328.33678349
2025-07-18 09:00:00+00:00,118506.18,119092.23,118697.72,118950.06,297.2539179
2025-07-18 10:00:00+00:00,118583.63,119342.56,118950.07,119315.64,245.2761429
2025-07-18 11:00:00+00:00,118845.1,119360.28,119315.63,119231.5,181.72652705
2025-07-18 12:00:00+00:00,119203.9,119586.55,119231.51,119509.91,160.37711124
2025-07-18 13:00:00+00:00,118542.64,119515.43,119509.92,118861.95,479.92523523
2025-07-18 14:00:00+00:00,117331.0,119348.84,118851.57,118191.97,1165.54618442
2025-07-18 15:00:00+00:00,117507.05,118337.0,118191.97,117899.13,471.77706589
2025-07-18 16:00:00+00:00,117501.92,118116.12,117905.28,117610.36,670.01972519
2025-07-18 17:00:00+00:00,117404.65,118055.25,117610.36,117642.09,264.9376255
2025-07-18 18:00:00+00:00,117271.57,117783.26,117643.98,117380.83,320.74226548
2025-07-18 19:00:00+00:00,117192.84,117966.2,117380.82,117426.36,1077.32315525
2025-07-18 20:00:00+00:00,116892.42,117632.33,117426.36,117472.23,508.53790511
2025-07-18 21:00:00+00:00,117431.12,117966.0,117474.98,117747.67,150.86167724
2025-07-18 22:00:00+00:00,117465.29,118101.59,117746.34,117782.68,285.34614911
2025-07-18 23:00:00+00:00,117541.2,118108.99,117782.69,118023.05,120.85040416
2025-07-19 00:00:00+00:00,117798.25,118125.87,118023.06,117819.83,100.61872317
2025-07-19 01:00:00+00:00,117700.02,118192.66,117819.83,118141.27,101.82638614
2025-07-19 02:00:00+00:00,118026.37,118381.99,118141.27,118292.07,112.26527992
2025-07-19 03:00:00+00:00,118206.61,118469.93,118292.07,118431.22,83.04867114
2025-07-19 04:00:00+00:00,118180.16,118472.5,118431.22,118235.85,54.31262233
2025-07-19 05:00:00+00:00,118143.74,118393.41,118235.84,118301.52,45.72245129
2025-07-19 06:00:00+00:00,118156.13,118375.24,118301.51,118265.83,33.66026469
2025-07-19 07:00:00+00:00,118240.78,118432.58,118265.84,118264.24,37.15309384
2025-07-19 08:00:00+00:00,118020.38,118368.16,118264.23,118177.69,60.76039351
2025-07-19 09:00:00+00:00,118147.28,118415.18,118177.7,118326.25,34.17251966
2025-07-19 10:00:00+00:00,118248.79,118546.0,118326.25,118516.84,50.08277028
2025-07-19 11:00:00+00:00,118241.85,118564.59,118516.84,118408.09,68.91665742
2025-07-19 12:00:00+00:00,118165.2,118416.33,118408.11,118316.94,68.10238256
2025-07-19 13:00:00+00:00,118144.0,118395.75,118316.93,118268.53,48.13037808
2025-07-19 14:00:00+00:00,117700.0,118307.68,118268.53,117749.56,111.60415771
2025-07-19 15:00:00+00:00,117710.57,118319.99,117746.77,118114.79,75.03649956
2025-07-19 16:00:00+00:00,117900.0,118222.49,118114.79,118038.34,66.44170206
2025-07-19 17:00:00+00:00,117790.34,118048.26,118028.27,117871.58,59.90529392
2025-07-19 18:00:00+00:00,117806.51,118100.0,117871.61,117934.43,84.21439032
2025-07-19 19:00:00+00:00,117650.93,118218.96,117934.44,118083.66,75.13425022
2025-07-19 20:00:00+00:00,117761.34,118222.0,118081.52,117777.45,62.95904564
2025-07-19 21:00:00+00:00,117337.59,117911.52,117774.51,117763.6,155.85035167
2025-07-19 22:00:00+00:00,117582.26,117931.32,117763.6,117855.48,62.90878752
2025-07-19 23:00:00+00:00,117800.0,118000.0,117855.47,117914.17,47.27264715
2025-07-20 00:00:00+00:00,117711.0,118074.73,117914.17,118001.01,61.09358029
2025-07-20 01:00:00+00:00,117954.95,118198.0,118001.72,118004.05,78.49951234
2025-07-20 02:00:00+00:00,117832.15,118089.0,118004.07,118062.56,55.08801333
2025-07-20 03:00:00+00:00,117788.19,118230.54,118062.56,118021.09,76.47312789
2025-07-20 04:00:00+00:00,117945.11,118199.65,118026.92,118018.05,46.36749661
2025-07-20 05:00:00+00:00,117850.0,118058.23,118019.98,117908.2,37.24445255
2025-07-20 06:00:00+00:00,117821.17,117961.44,117908.2,117891.37,21.70253875
2025-07-20 07:00:00+00:00,117868.92,118279.89,117883.93,118080.01,54.1464362
2025-07-20 08:00:00+00:00,118080.29,118323.0,118080.3,118222.65,62.96036073
2025-07-20 09:00:00+00:00,117953.27,118343.55,118222.65,117979.02,54.34166861
2025-07-20 10:00:00+00:00,117921.56,118067.55,117968.95,117950.33,45.50170666
2025-07-20 11:00:00+00:00,117856.43,118128.47,117950.34,117942.16,63.28640099
2025-07-20 12:00:00+00:00,117772.61,118227.33,117938.26,118127.02,111.57195709
2025-07-20 13:00:00+00:00,118118.01,118454.35,118127.04,118448.86,61.81534741
2025-07-20 14:00:00+00:00,118328.49,118850.0,118448.85,118519.06,150.55595111
2025-07-20 15:00:00+00:00,118394.56,118824.86,118517.8,118726.73,94.76306479
2025-07-20 16:00:00+00:00,118504.6,118921.76,118726.73,118617.22,123.4054518
2025-07-20 17:00:00+00:00,118000.0,118617.22,118617.22,118067.8,136.6876838
2025-07-20 18:00:00+00:00,118067.79,118495.01,118067.79,118407.74,86.96231627
2025-07-20 19:00:00+00:00,118186.49,118610.38,118406.65,118201.2,85.57188238
2025-07-20 20:00:00+00:00,117903.23,118324.63,118206.17,118130.98,104.75494493
2025-07-20 21:00:00+00:00,117881.41,118218.49,118130.98,118061.37,139.77121532
2025-07-20 22:00:00+00:00,116525.0,118110.45,118061.37,117545.78,638.98295608
2025-07-20 23:00:00+00:00,117010.9,117636.35,117552.63,117312.7,113.04225532
2025-07-21 00:00:00+00:00,116565.01,117446.99,117315.68,117421.83,205.99832878
2025-07-21 01:00:00+00:00,116831.3,117509.48,117431.91,117369.36,139.19809211
2025-07-21 02:00:00+00:00,117367.35,118275.0,117369.34,118262.02,151.61208224
2025-07-21 03:00:00+00:00,118192.47,118672.53,118256.67,118449.2,196.21677218
2025-07-21 04:00:00+00:00,118320.97,118695.46,118449.31,118395.66,72.87574853
2025-07-21 05:00:00+00:00,118217.73,118490.0,118395.54,118470.03,58.31427411
2025-07-21 06:00:00+00:00,118311.52,119270.0,118473.84,119214.2,169.13951853
2025-07-21 07:00:00+00:00,119201.72,119745.93,119215.67,119414.15,166.74673508
2025-07-21 08:00:00+00:00,118874.47,119556.74,119414.97,119042.38,148.24253584
2025-07-21 09:00:00+00:00,118588.0,119147.12,119051.53,118737.48,99.81040108
2025-07-21 10:00:00+00:00,118371.08,118850.48,118733.93,118617.14,134.14795819
2025-07-21 11:00:00+00:00,118100.0,118832.67,118617.13,118104.65,132.45811999
2025-07-21 12:00:00+00:00,117804.8,118635.82,118104.65,118210.64,268.54030391
2025-07-21 13:00:00+00:00,117909.88,119167.4,118210.65,118912.84,487.09278435
2025-07-21 14:00:00+00:00,118465.76,119310.57,118912.85,118888.26,364.88393902
2025-07-21 15:00:00+00:00,118310.17,119201.85,118885.18,118383.53,207.88066273
2025-07-21 16:00:00+00:00,117532.5,118469.22,118384.4,117794.38,373.35722097
2025-07-21 17:00:00+00:00,117389.0,118177.45,117786.88,117903.26,250.83429885
2025-07-21 18:00:00+00:00,117133.39,118278.98,117907.75,117208.29,395.70902688
2025-07-21 19:00:00+00:00,116681.72,117584.76,117208.28,116782.87,608.46719338
2025-07-21 20:00:00+00:00,116656.86,117325.01,116783.78,116985.37,312.53329567
2025-07-21 21:00:00+00:00,116915.48,117446.94,116981.78,117274.68,156.12745229
2025-07-21 22:00:00+00:00,117160.05,117712.37,117271.79,117404.51,204.16091098
2025-07-21 23:00:00+00:00,117133.65,117573.37,117404.52,117428.79,146.20684723
2025-07-22 00:00:00+00:00,117058.89,117583.08,117428.79,117170.01,149.6402409
2025-07-22 01:00:00+00:00,116185.0,118050.95,117170.0,117813.34,626.70926344
2025-07-22 02:00:00+00:00,117008.73,117886.81,117812.81,117072.67,257.46316635
2025-07-22 03:00:00+00:00,116740.01,117315.49,117072.67,117262.61,190.53245988
2025-07-22 04:00:00+00:00,116603.28,117398.99,117262.61,116603.28,190.1104902
2025-07-22 05:00:00+00:00,116600.5,117396.99,116603.29,117385.61,192.81961379
2025-07-22 06:00:00+00:00,117327.95,117886.71,117392.0,117884.78,104.86843249
2025-07-22 07:00:00+00:00,117808.78,118641.86,117884.79,118044.33,297.19238693
2025-07-22 08:00:00+00:00,117533.55,118409.15,118044.33,118348.55,162.28817351
2025-07-22 09:00:00+00:00,117912.96,118704.48,118345.61,118449.78,169.61022696
2025-07-22 10:00:00+00:00,118334.0,119007.0,118441.08,119007.0,333.18364195
2025-07-22 11:00:00+00:00,118833.18,119265.55,119006.99,119214.92,210.2750118
2025-07-22 12:00:00+00:00,119108.92,119490.0,119214.8,119373.06,316.57799269
2025-07-22 13:00:00+00:00,118076.8,119677.88,119366.69,118209.74,636.7227987
2025-07-22 14:00:00+00:00,116600.0,119185.73,118193.2,119116.6,701.32947348
2025-07-22 15:00:00+00:00,118740.32,119250.0,119116.59,118966.03,330.87287474
2025-07-22 16:00:00+00:00,118656.19,119447.44,118966.03,118726.41,274.05116576
2025-07-22 17:00:00+00:00,118437.94,119287.53,118724.15,119254.65,279.17104451
2025-07-22 18:00:00+00:00,119121.05,120288.0,119254.6,119821.7,760.8953898
2025-07-22 19:00:00+00:00,119144.96,119994.37,119803.82,119326.44,396.91385206
2025-07-22 20:00:00+00:00,119247.29,119962.23,119329.1,119768.22,218.03332888
2025-07-22 21:00:00+00:00,119445.77,119841.77,119768.22,119446.69,178.03489925
2025-07-22 22:00:00+00:00,119438.74,120091.14,119446.69,119902.9,307.65111973
2025-07-22 23:00:00+00:00,119881.66,120300.0,119908.77,120026.42,279.64148148
2025-07-23 00:00:00+00:00,119557.15,120180.93,120034.21,119623.82,155.46717657
2025-07-23 01:00:00+00:00,119445.77,119749.31,119623.82,119560.38,146.8015351
2025-07-23 02:00:00+00:00,119042.77,119608.42,119560.38,119141.19,187.80692951
2025-07-23 03:00:00+00:00,118573.3,119156.22,119141.29,118676.0,161.70904333
2025-07-23 04:00:00+00:00,118624.94,119038.92,118675.98,119038.92,121.72464001
2025-07-23 05:00:00+00:00,118663.7,119058.73,119038.91,118691.37,66.42040623
2025-07-23 06:00:00+00:00,118413.66,118775.25,118693.68,118477.33,154.7464286
2025-07-23 07:00:00+00:00,118360.0,118661.38,118475.01,118415.11,81.35058877
2025-07-23 08:00:00+00:00,118272.58,118616.54,118415.1,118467.19,94.4025745
2025-07-23 09:00:00+00:00,117959.94,118518.36,118467.19,118083.41,121.23040741
2025-07-23 10:00:00+00:00,117865.16,118459.18,118083.41,118431.96,152.41207004
2025-07-23 11:00:00+00:00,118219.0,118691.72,118431.96,118597.48,80.63606055
2025-07-23 12:00:00+00:00,117868.95,118740.0,118597.49,118040.29,192.75262968
2025-07-23 13:00:00+00:00,117362.74,118277.39,118040.28,117420.0,590.70262454
2025-07-23 14:00:00+00:00,117342.21,118272.87,117420.01,118272.86,324.73466207
2025-07-23 15:00:00+00:00,117878.38,118787.95,118272.89,118648.92,247.4904751
2025-07-23 16:00:00+00:00,117600.0,118648.91,118648.91,117778.08,319.07630211
2025-07-23 17:00:00+00:00,117377.78,118217.26,117770.86,118198.47,441.78703673
2025-07-23 18:00:00+00:00,118044.86,118451.83,118203.97,118444.24,337.46620652
2025-07-23 19:00:00+00:00,118278.02,118541.79,118444.25,118458.67,643.22560679
2025-07-23 20:00:00+00:00,117607.8,118561.68,118458.67,117952.91,276.36465136
2025-07-23 21:00:00+00:00,117398.0,118241.49,117953.03,118241.49,271.10852327
2025-07-23 22:00:00+00:00,117985.45,118687.28,118233.52,118632.15,173.55224617
2025-07-23 23:00:00+00:00,118468.15,118840.16,118635.66,118810.44,183.16937428
2025-07-24 00:00:00+00:00,118632.63,119194.89,118810.44,119101.75,212.4897894
2025-07-24 01:00:00+00:00,118824.68,119169.65,119101.75,119154.39,170.57948375
2025-07-24 02:00:00+00:00,118849.99,119156.01,119154.4,119025.51,192.75073483
2025-07-24 03:00:00+00:00,118529.6,119328.38,119025.52,118557.79,167.48102582
2025-07-24 04:00:00+00:00,117892.68,118650.61,118558.95,118017.58,152.13100892
2025-07-24 05:00:00+00:00,117562.42,118026.36,118014.76,117667.94,194.79340305
2025-07-24 06:00:00+00:00,117454.04,117933.98,117667.95,117532.06,178.41606564
2025-07-24 07:00:00+00:00,117190.0,118539.25,117532.06,118470.55,303.75664225
2025-07-24 08:00:00+00:00,118283.7,118863.6,118470.51,118838.97,149.79732837
2025-07-24 09:00:00+00:00,118288.74,118884.18,118847.52,118547.28,324.22382134
2025-07-24 10:00:00+00:00,118015.69,118703.77,118549.19,118446.16,127.31160706
2025-07-24 11:00:00+00:00,118370.77,118792.72,118442.25,118654.8,133.54707885
2025-07-24 12:00:00+00:00,118350.0,118797.3,118646.69,118588.56,216.23201634
2025-07-24 13:00:00+00:00,118270.69,118800.0,118588.56,118286.63,314.76011758
2025-07-24 14:00:00+00:00,117870.18,119200.0,118286.62,119126.02,487.37137846
2025-07-24 15:00:00+00:00,118671.01,119557.7,119128.91,119176.25,442.3979935
2025-07-24 16:00:00+00:00,118423.69,119281.04,119176.32,118593.14,408.91598646
2025-07-24 17:00:00+00:00,118539.26,119403.38,118593.13,119191.04,361.72805993
2025-07-24 18:00:00+00:00,119018.21,119495.52,119191.03,119120.52,362.05256163
2025-07-24 19:00:00+00:00,118964.78,119444.0,119120.51,119030.64,318.31773859
2025-07-24 20:00:00+00:00,118762.39,119089.16,119030.65,118768.61,795.96110881
2025-07-24 21:00:00+00:00,118533.19,118845.9,118768.6,118585.07,376.18277729
2025-07-24 22:00:00+00:00,118244.2,118700.0,118585.05,118338.15,380.25924879
2025-07-24 23:00:00+00:00,118234.02,118523.35,118338.15,118397.04,364.97543597
2025-07-25 00:00:00+00:00,117678.6,118518.2,118400.0,117706.03,698.09406159
2025-07-25 01:00:00+00:00,117241.62,117844.09,117706.02,117399.8,2068.63087348
2025-07-25 02:00:00+00:00,116400.0,117432.2,117399.8,116409.44,970.5479391
2025-07-25 03:00:00+00:00,115366.47,116468.77,116409.44,115400.0,1329.30119928
2025-07-25 04:00:00+00:00,115100.0,116181.28,115400.0,116127.65,2873.0364411
2025-07-25 05:00:00+00:00,115309.25,116128.36,116125.01,115558.62,1223.37126117
2025-07-25 06:00:00+00:00,115243.95,115575.56,115558.62,115328.15,756.64754527
2025-07-25 07:00:00+00:00,114750.0,115991.73,115328.15,115335.28,817.17308254
2025-07-25 07:00:00+00:00,114750.0,115991.73,115328.15,115335.28,817.17308254
2025-07-25 08:00:00+00:00,115033.23,116015.99,115338.91,115181.66,1640.64064511
2025-07-25 09:00:00+00:00,114979.92,116080.01,115181.66,116062.22,1093.49436601
2025-07-25 10:00:00+00:00,115992.4,116523.36,116055.16,116316.3,258.12474001
2025-07-25 11:00:00+00:00,116337.34,116800.75,116337.34,116514.27,1423.58244867
2025-07-25 12:00:00+00:00,115952.73,116654.05,116514.27,116119.68,887.92581648
2025-07-25 13:00:00+00:00,115557.6,116653.11,116119.24,116241.68,930.61602395
2025-07-25 14:00:00+00:00,114854.2,116321.01,116241.68,114950.34,2322.54907098
2025-07-25 15:00:00+00:00,114900.0,115868.08,114950.35,115728.38,880.05132853
2025-07-25 16:00:00+00:00,115455.54,116221.76,115728.38,116205.78,614.43566373
2025-07-25 17:00:00+00:00,115889.01,116400.0,116203.85,116067.75,609.84812359
2025-07-25 18:00:00+00:00,116060.54,116624.05,116060.54,116526.68,445.59357166
2025-07-25 19:00:00+00:00,116436.2,117067.09,116529.1,116721.63,1126.37173859
2025-07-25 20:00:00+00:00,116603.53,117358.99,116721.63,117095.99,545.20911509
2025-07-25 21:00:00+00:00,116964.18,117417.0,117089.66,117240.59,469.66228489
2025-07-25 22:00:00+00:00,117295.47,117349.88,117305.1,117308.61,13.82977559
2025-07-25 23:00:00+00:00,117205.92,117706.0,117308.62,117633.27,322.91438992
2025-07-26 00:00:00+00:00,117361.35,117653.43,117633.27,117538.36,299.59402222
2025-07-26 01:00:00+00:00,117095.73,117631.53,117540.81,117195.53,373.16510414
2025-07-26 02:00:00+00:00,117195.52,117804.52,117195.53,117502.8,315.11647293
2025-07-26 03:00:00+00:00,117500.01,117684.4,117502.8,117522.69,344.68401868
2025-07-26 04:00:00+00:00,117454.25,117623.45,117522.69,117548.56,367.23294209
2025-07-26 05:00:00+00:00,117465.68,117647.24,117548.55,117495.45,300.86630759
2025-07-26 06:00:00+00:00,117373.58,117560.22,117495.45,117401.84,328.27315057
2025-07-26 07:00:00+00:00,117362.39,117472.36,117401.84,117371.97,354.72877312
2025-07-26 08:00:00+00:00,117368.43,117698.01,117371.98,117618.36,355.57888034
2025-07-26 09:00:00+00:00,117492.49,117684.6,117618.37,117636.04,285.61444407
2025-07-26 10:00:00+00:00,117574.03,118275.79,117636.04,118017.05,398.72245689
2025-07-26 11:00:00+00:00,117818.99,118144.5,118017.05,117830.65,300.83436182
2025-07-26 12:00:00+00:00,117817.61,118102.0,117826.4,117963.51,310.11263057
2025-07-26 13:00:00+00:00,117890.11,118320.67,117963.51,118175.66,355.92322512
2025-07-26 14:00:00+00:00,118011.78,118317.19,118175.66,118117.85,288.62102995
2025-07-26 15:00:00+00:00,117882.01,118224.93,118117.84,118172.6,284.46718615
2025-07-26 16:00:00+00:00,118050.81,118282.5,118172.61,118116.29,293.91574791
2025-07-26 17:00:00+00:00,118029.95,118175.08,118116.28,118081.19,238.9519574
2025-07-26 18:00:00+00:00,117989.0,118200.0,118081.19,118154.04,246.09217573
2025-07-26 19:00:00+00:00,118084.63,118371.35,118143.05,118280.01,245.32127188
2025-07-26 20:00:00+00:00,117919.44,118280.49,118280.48,117995.86,184.65752187
2025-07-26 21:00:00+00:00,117927.3,118147.5,117995.86,118081.81,165.91596364
2025-07-26 22:00:00+00:00,118019.15,118343.4,118081.82,118056.11,188.00306882
2025-07-26 23:00:00+00:00,117929.16,118142.49,118056.12,117969.63,148.03659217
2025-07-27 00:00:00+00:00,117865.76,118038.92,117981.73,117998.89,148.67992817
2025-07-27 01:00:00+00:00,117958.16,118281.51,117998.9,118143.98,140.01290211
2025-07-27 02:00:00+00:00,118060.91,118465.72,118143.98,118368.05,193.70287965
2025-07-27 03:00:00+00:00,118130.11,118401.13,118368.05,118227.13,247.71878903
2025-07-27 04:00:00+00:00,118186.2,118324.6,118228.69,118256.66,183.25564483
2025-07-27 05:00:00+00:00,118201.24,118379.22,118256.66,118333.1,139.25933876
2025-07-27 06:00:00+00:00,118244.3,118504.53,118333.1,118326.91,159.78316642
2025-07-27 07:00:00+00:00,118123.25,118326.91,118326.9,118165.53,153.84180294
2025-07-27 08:00:00+00:00,117981.01,118230.46,118165.53,117990.47,251.03823112
2025-07-27 09:00:00+00:00,117849.99,118047.37,117990.47,117982.89,198.52780362
2025-07-27 10:00:00+00:00,117982.88,118362.94,117982.88,118245.23,122.90913533
2025-07-27 11:00:00+00:00,118093.53,118355.36,118245.22,118133.83,148.33714682
2025-07-27 12:00:00+00:00,117932.41,118223.74,118133.82,118150.0,165.13703897
2025-07-27 13:00:00+00:00,118128.62,118315.02,118150.0,118263.99,154.04572862
2025-07-27 14:00:00+00:00,118197.0,118542.54,118263.98,118450.0,382.40208795
2025-07-27 15:00:00+00:00,118279.9,118650.8,118450.0,118620.01,202.92635138
2025-07-27 16:00:00+00:00,118620.0,119581.35,118620.01,119112.87,487.53449161
2025-07-27 17:00:00+00:00,118879.3,119372.87,119119.81,119225.02,175.79218309
2025-07-27 18:00:00+00:00,118980.07,119438.49,119225.01,119061.73,176.84691336
2025-07-27 19:00:00+00:00,118925.0,119115.34,119061.73,119006.15,68.60681347
2025-07-27 20:00:00+00:00,118754.4,119230.74,119006.15,118794.62,264.40659236
2025-07-27 21:00:00+00:00,118754.4,119312.23,118794.65,119310.08,80.10345004
2025-07-27 22:00:00+00:00,119250.01,119800.0,119310.09,119545.01,559.7787268
2025-07-27 23:00:00+00:00,119175.0,119579.1,119545.01,119465.52,194.77466058
2025-07-28 00:00:00+00:00,119154.0,119725.0,119465.52,119259.13,148.17116674
2025-07-28 01:00:00+00:00,118977.81,119516.45,119259.13,119072.63,190.53105199
2025-07-28 02:00:00+00:00,119044.3,119839.0,119072.63,119468.86,158.56276767
2025-07-28 03:00:00+00:00,119235.76,119547.41,119468.86,119306.42,67.01689483
2025-07-28 04:00:00+00:00,119134.04,119430.5,119306.42,119224.36,96.70581991
2025-07-28 05:00:00+00:00,119158.34,119709.32,119224.36,119553.98,244.61772775
2025-07-28 06:00:00+00:00,119454.73,119634.94,119553.98,119486.16,216.89306038
2025-07-28 07:00:00+00:00,118765.02,119500.0,119486.16,118894.66,401.19984747
2025-07-28 08:00:00+00:00,118765.0,119122.14,118894.65,119077.24,137.12990039
2025-07-28 09:00:00+00:00,118725.75,119078.88,119078.88,118948.32,85.34323522
2025-07-28 10:00:00+00:00,118636.82,118992.79,118951.66,118779.71,106.15068155
2025-07-28 11:00:00+00:00,118468.15,118884.06,118785.11,118827.17,407.42188689
2025-07-28 12:00:00+00:00,118520.95,119283.89,118826.96,118857.25,672.14732916
2025-07-28 13:00:00+00:00,118242.45,119111.87,118857.25,118423.68,505.0046073
2025-07-28 14:00:00+00:00,117880.0,118700.0,118432.56,117981.86,565.31316004
2025-07-28 15:00:00+00:00,117894.24,118501.0,117975.65,118165.37,228.94545971
2025-07-28 16:00:00+00:00,118000.0,118389.65,118166.59,118014.12,247.4055047
2025-07-28 17:00:00+00:00,117640.0,118120.81,118009.78,117666.57,553.08230204
2025-07-28 18:00:00+00:00,117380.6,117848.24,117666.55,117767.13,685.28667718
2025-07-28 19:00:00+00:00,117537.15,118270.43,117764.06,118066.31,553.17500204
2025-07-28 20:00:00+00:00,117482.18,118149.0,118060.48,118033.9,469.32439963
2025-07-28 21:00:00+00:00,117946.47,118348.0,118033.89,118118.97,310.87056557
2025-07-28 22:00:00+00:00,117749.12,118272.04,118118.96,117862.52,388.85454941
2025-07-28 23:00:00+00:00,117801.85,118183.54,117862.53,118070.59,208.23078764
2025-07-29 00:00:00+00:00,117550.74,118492.92,118074.43,117993.24,218.14955853
2025-07-29 01:00:00+00:00,117777.01,118263.03,117993.24,117777.02,116.47993697
2025-07-29 02:00:00+00:00,117459.01,118120.0,117777.01,118091.15,186.0104794
2025-07-29 03:00:00+00:00,118054.53,118814.63,118102.26,118764.01,296.12319708
2025-07-29 04:00:00+00:00,118400.0,118800.0,118756.63,118527.61,194.79584375
2025-07-29 05:00:00+00:00,118520.89,118871.28,118527.6,118813.38,124.00946489
2025-07-29 06:00:00+00:00,118720.41,119079.26,118813.38,118747.4,217.56365429
2025-07-29 07:00:00+00:00,118747.4,119284.78,118747.4,118885.92,180.4280958
2025-07-29 08:00:00+00:00,118752.48,119059.92,118885.91,118921.44,77.85822201
2025-07-29 09:00:00+00:00,118743.58,118999.97,118924.84,118786.52,69.63326784
2025-07-29 10:00:00+00:00,118300.0,118836.97,118786.25,118319.33,139.55749996
2025-07-29 11:00:00+00:00,118144.32,118616.11,118317.91,118601.76,91.67905529
2025-07-29 12:00:00+00:00,118459.25,119075.0,118601.79,118889.28,202.64428423
2025-07-29 13:00:00+00:00,118521.42,119038.51,118889.27,118611.65,335.81360798
2025-07-29 14:00:00+00:00,117693.53,118630.73,118611.65,117820.17,325.35120078
2025-07-29 15:00:00+00:00,117250.08,117952.88,117820.16,117365.37,610.32902347
2025-07-29 16:00:00+00:00,116900.0,117730.94,117365.37,117714.44,1051.67992329
2025-07-29 17:00:00+00:00,117600.02,118043.31,117714.47,117758.49,327.0849594
2025-07-29 18:00:00+00:00,117443.84,117822.83,117756.77,117586.35,195.31185546
2025-07-29 19:00:00+00:00,117373.01,118023.6,117585.85,117483.28,473.1816943
2025-07-29 20:00:00+00:00,117049.43,117841.63,117489.15,117491.2,301.81304322
2025-07-29 21:00:00+00:00,117156.03,117673.9,117491.2,117566.63,121.65342666
2025-07-29 22:00:00+00:00,117423.82,117854.21,117566.64,117827.65,113.24078932
2025-07-29 23:00:00+00:00,117706.37,117985.02,117827.65,117933.39,100.47127323
2025-07-30 00:00:00+00:00,117517.69,117995.86,117933.39,117738.95,92.68068658
2025-07-30 01:00:00+00:00,117403.51,118000.0,117737.63,117838.46,96.9711994
2025-07-30 02:00:00+00:00,117776.46,118113.58,117838.47,118017.97,90.11583747
2025-07-30 03:00:00+00:00,117892.45,118249.16,118017.96,118148.05,68.09516206
