time,low,high,open,close,volume
2025-07-15 14:00:00+00:00,2966.45,3064.87,3051.69,2977.39,11163.67752527
2025-07-15 15:00:00+00:00,2966.52,3047.0,2977.48,3039.37,11421.03777012
2025-07-15 16:00:00+00:00,3033.6,3066.5,3039.37,3047.79,11021.68604019
2025-07-15 17:00:00+00:00,3036.28,3098.36,3047.78,3096.82,18566.63036564
2025-07-15 18:00:00+00:00,3040.91,3098.5,3096.73,3065.84,16949.49721782
2025-07-15 19:00:00+00:00,3032.86,3086.57,3065.65,3041.58,16127.37478356
2025-07-15 20:00:00+00:00,3029.86,3052.13,3041.52,3041.39,4943.41002457
2025-07-15 21:00:00+00:00,3040.66,3085.32,3041.38,3081.12,5149.90712918
2025-07-15 22:00:00+00:00,3068.2,3095.25,3081.12,3094.43,6000.25062016
2025-07-15 23:00:00+00:00,3094.25,3144.81,3094.43,3138.01,14167.01129202
2025-07-16 00:00:00+00:00,3117.56,3153.16,3138.79,3143.4,8503.58852104
2025-07-16 01:00:00+00:00,3130.38,3150.39,3143.34,3140.64,5206.27547665
2025-07-16 02:00:00+00:00,3107.17,3143.0,3140.45,3116.19,5354.57928362
2025-07-16 03:00:00+00:00,3103.62,3121.49,3116.19,3116.08,3149.99051031
2025-07-16 04:00:00+00:00,3101.25,3132.74,3116.09,3129.07,3235.00897858
2025-07-16 05:00:00+00:00,3129.04,3152.0,3129.2,3143.06,5741.36600779
2025-07-16 06:00:00+00:00,3132.36,3166.82,3142.74,3165.05,5735.59866813
2025-07-16 07:00:00+00:00,3154.25,3175.7,3165.35,3162.82,5676.20957358
2025-07-16 08:00:00+00:00,3159.03,3174.0,3162.58,3165.25,2578.34652358
2025-07-16 09:00:00+00:00,3148.74,3172.82,3165.26,3162.96,2666.049237
2025-07-16 10:00:00+00:00,3144.64,3163.84,3163.0,3145.12,2563.59469424
2025-07-16 11:00:00+00:00,3144.18,3160.71,3144.63,3151.22,2241.00728448
2025-07-16 12:00:00+00:00,3148.02,3181.81,3151.22,3166.2,6097.53339012
2025-07-16 13:00:00+00:00,3160.17,3200.0,3166.52,3196.71,23777.32987584
2025-07-16 14:00:00+00:00,3180.0,3267.51,3196.71,3253.28,29447.17298778
2025-07-16 15:00:00+00:00,3207.94,3266.2,3252.96,3246.18,21854.01463485
2025-07-16 16:00:00+00:00,3236.69,3295.0,3246.09,3287.49,22222.39642004
2025-07-16 17:00:00+00:00,3275.97,3325.52,3287.53,3319.56,27685.76879075
2025-07-16 18:00:00+00:00,3316.29,3373.57,3319.39,3338.63,28295.00123723
2025-07-16 19:00:00+00:00,3337.93,3386.83,3338.61,3385.07,23387.79366179
2025-07-16 20:00:00+00:00,3368.22,3425.89,3385.82,3381.94,23732.11051797
2025-07-16 21:00:00+00:00,3345.03,3400.6,3381.95,3375.75,10271.03985814
2025-07-16 22:00:00+00:00,3351.08,3392.38,3376.01,3364.59,15164.06352614
2025-07-16 23:00:00+00:00,3347.43,3377.01,3364.59,3373.12,7748.68441239
2025-07-17 00:00:00+00:00,3368.96,3399.8,3373.2,3378.75,7016.76483402
2025-07-17 01:00:00+00:00,3311.01,3397.81,3378.75,3339.95,13828.17280101
2025-07-17 02:00:00+00:00,3334.79,3364.32,3339.89,3350.68,7493.01678858
2025-07-17 03:00:00+00:00,3315.69,3351.52,3350.69,3331.82,6157.92119544
2025-07-17 04:00:00+00:00,3320.78,3353.76,3331.66,3352.34,3542.86839235
2025-07-17 05:00:00+00:00,3339.49,3379.27,3352.46,3376.08,3659.64747161
2025-07-17 06:00:00+00:00,3365.17,3446.15,3375.76,3442.91,11445.74362364
2025-07-17 07:00:00+00:00,3410.39,3470.93,3442.66,3449.79,13643.710064
2025-07-17 08:00:00+00:00,3427.2,3452.4,3449.79,3450.36,4338.04727539
2025-07-17 09:00:00+00:00,3441.55,3481.06,3450.07,3467.64,10147.72183948
2025-07-17 10:00:00+00:00,3448.19,3483.25,3467.64,3459.55,11328.83271215
2025-07-17 11:00:00+00:00,3431.52,3461.51,3460.05,3434.96,5524.19662852
2025-07-17 12:00:00+00:00,3410.86,3441.31,3434.86,3427.21,6988.25264433
2025-07-17 13:00:00+00:00,3363.57,3434.54,3426.83,3401.86,12925.94456526
2025-07-17 14:00:00+00:00,3401.81,3436.36,3401.95,3428.36,24880.96145493
2025-07-17 15:00:00+00:00,3390.05,3435.81,3428.58,3422.33,9660.65280063
2025-07-17 16:00:00+00:00,3367.24,3429.88,3421.87,3395.58,14119.48590091
2025-07-17 17:00:00+00:00,3390.26,3432.08,3395.75,3425.95,10283.53043029
2025-07-17 18:00:00+00:00,3420.55,3445.0,3426.0,3429.03,11915.07717986
2025-07-17 19:00:00+00:00,3406.05,3458.65,3429.24,3414.74,23362.50624675
2025-07-17 20:00:00+00:00,3374.18,3422.45,3415.12,3422.45,10101.04105117
2025-07-17 21:00:00+00:00,3419.17,3505.0,3422.46,3470.3,26266.88091349
2025-07-17 22:00:00+00:00,3453.73,3495.95,3469.96,3468.94,10710.44592212
2025-07-17 23:00:00+00:00,3464.06,3526.73,3468.94,3479.77,15252.32652192
2025-07-18 00:00:00+00:00,3461.68,3544.64,3479.78,3541.28,17519.81261556
2025-07-18 01:00:00+00:00,3528.36,3630.0,3541.28,3618.1,35915.54067159
2025-07-18 02:00:00+00:00,3590.0,3629.88,3617.83,3605.21,13464.2615712
2025-07-18 03:00:00+00:00,3586.48,3609.9,3605.05,3599.4,12358.78414083
2025-07-18 04:00:00+00:00,3578.65,3626.46,3599.53,3622.36,9225.99031572
2025-07-18 05:00:00+00:00,3619.0,3677.4,3622.5,3673.48,12527.95080407
2025-07-18 06:00:00+00:00,3642.37,3673.03,3672.99,3653.81,7339.6908726
2025-07-18 07:00:00+00:00,3604.93,3672.76,3653.81,3607.63,25598.3500127
2025-07-18 08:00:00+00:00,3584.69,3630.75,3607.61,3606.01,10530.28507707
2025-07-18 09:00:00+00:00,3593.56,3626.23,3605.92,3622.96,7986.75387041
2025-07-18 10:00:00+00:00,3603.3,3627.5,3622.96,3619.59,3848.53631475
2025-07-18 11:00:00+00:00,3589.07,3633.17,3619.6,3612.33,7535.4042969
2025-07-18 12:00:00+00:00,3593.31,3640.87,3612.4,3639.91,4294.99621565
2025-07-18 13:00:00+00:00,3611.52,3661.31,3639.61,3642.09,15393.98456029
2025-07-18 14:00:00+00:00,3555.83,3676.35,3642.03,3587.22,20656.37379731
2025-07-18 15:00:00+00:00,3531.0,3591.64,3587.27,3565.27,17445.54062287
2025-07-18 16:00:00+00:00,3549.83,3591.53,3565.9,3575.69,23169.28062502
2025-07-18 17:00:00+00:00,3568.67,3627.73,3575.7,3601.97,13273.83623422
2025-07-18 18:00:00+00:00,3568.34,3609.95,3602.5,3574.96,15664.28960299
2025-07-18 19:00:00+00:00,3539.61,3586.46,3574.96,3554.53,21851.96655491
2025-07-18 20:00:00+00:00,3480.0,3558.04,3554.92,3519.54,13981.78806455
2025-07-18 21:00:00+00:00,3517.16,3573.97,3519.12,3556.41,8063.32251607
2025-07-18 22:00:00+00:00,3533.61,3579.24,3556.4,3541.06,11580.59168663
2025-07-18 23:00:00+00:00,3508.71,3554.47,3541.36,3549.67,8597.50411177
2025-07-19 00:00:00+00:00,3524.63,3569.25,3549.66,3525.33,6661.61798527
2025-07-19 01:00:00+00:00,3508.66,3556.15,3525.54,3548.8,5055.54989886
2025-07-19 02:00:00+00:00,3537.34,3580.0,3548.8,3572.86,5725.21279744
2025-07-19 03:00:00+00:00,3570.0,3602.22,3572.85,3595.93,6089.96981326
2025-07-19 04:00:00+00:00,3582.93,3610.85,3595.93,3592.64,1776.89375618
2025-07-19 05:00:00+00:00,3577.74,3598.18,3593.01,3588.31,2081.9957968
2025-07-19 06:00:00+00:00,3569.59,3589.5,3588.31,3574.05,879.95295344
2025-07-19 07:00:00+00:00,3569.5,3589.92,3573.57,3573.9,1153.16319117
2025-07-19 08:00:00+00:00,3549.0,3580.79,3573.9,3556.3,2297.70216679
2025-07-19 09:00:00+00:00,3551.32,3571.23,3556.3,3560.34,1003.92241438
2025-07-19 10:00:00+00:00,3552.98,3570.7,3560.86,3559.71,1349.60821133
2025-07-19 11:00:00+00:00,3540.46,3579.71,3560.06,3554.91,3095.3550545
2025-07-19 12:00:00+00:00,3540.88,3567.06,3554.9,3563.74,2853.33000906
2025-07-19 13:00:00+00:00,3551.4,3574.5,3563.62,3560.63,2695.30585675
2025-07-19 14:00:00+00:00,3528.8,3563.15,3560.63,3533.72,3147.17659535
2025-07-19 15:00:00+00:00,3531.94,3564.95,3533.8,3554.1,3026.73304803
2025-07-19 16:00:00+00:00,3537.27,3571.77,3554.08,3561.57,4814.8162966
2025-07-19 17:00:00+00:00,3532.18,3563.08,3561.88,3544.97,5519.17357666
2025-07-19 18:00:00+00:00,3541.6,3564.29,3544.81,3554.73,4282.61380769
2025-07-19 19:00:00+00:00,3543.75,3584.07,3554.8,3580.13,3992.91934207
2025-07-19 20:00:00+00:00,3565.65,3594.98,3580.13,3565.76,3529.50118152
2025-07-19 21:00:00+00:00,3540.24,3576.42,3565.75,3573.39,4829.54354506
2025-07-19 22:00:00+00:00,3564.26,3593.03,3573.47,3579.07,3712.69467181
2025-07-19 23:00:00+00:00,3576.62,3600.67,3578.84,3594.3,3741.99952514
2025-07-20 00:00:00+00:00,3581.22,3599.9,3594.31,3593.39,4870.41904637
2025-07-20 01:00:00+00:00,3591.32,3627.81,3593.38,3607.13,6099.96026025
2025-07-20 02:00:00+00:00,3598.04,3627.4,3606.96,3618.01,4387.34367446
2025-07-20 03:00:00+00:00,3610.31,3695.0,3618.29,3659.94,11716.06191376
2025-07-20 04:00:00+00:00,3635.61,3669.09,3660.11,3656.58,6009.94350575
2025-07-20 05:00:00+00:00,3638.0,3665.51,3656.6,3649.34,4624.25179657
2025-07-20 06:00:00+00:00,3641.05,3662.55,3649.38,3654.84,3965.64184321
2025-07-20 07:00:00+00:00,3654.73,3691.52,3654.73,3670.67,4124.961086
2025-07-20 08:00:00+00:00,3670.81,3718.84,3670.81,3713.71,6438.1918404
2025-07-20 09:00:00+00:00,3696.6,3729.0,3713.53,3708.88,4269.84270196
2025-07-20 10:00:00+00:00,3697.24,3715.65,3708.65,3701.67,3401.49909725
2025-07-20 11:00:00+00:00,3698.48,3768.02,3701.67,3757.68,7208.64780961
2025-07-20 12:00:00+00:00,3723.97,3758.53,3757.64,3748.55,5857.16074705
2025-07-20 13:00:00+00:00,3737.65,3759.33,3748.44,3750.18,4580.52518413
2025-07-20 14:00:00+00:00,3727.61,3769.91,3750.28,3769.08,4902.52963504
2025-07-20 15:00:00+00:00,3750.22,3793.0,3769.34,3787.92,7041.96434032
2025-07-20 16:00:00+00:00,3765.6,3825.36,3788.02,3811.2,9786.57325037
2025-07-20 17:00:00+00:00,3733.86,3810.92,3810.92,3740.69,11391.44020419
2025-07-20 18:00:00+00:00,3733.0,3759.01,3741.15,3751.98,4867.49272645
2025-07-20 19:00:00+00:00,3746.23,3774.92,3751.87,3751.99,3804.96340465
2025-07-20 20:00:00+00:00,3719.75,3756.22,3752.0,3742.17,4546.25393416
2025-07-20 21:00:00+00:00,3728.76,3774.83,3742.16,3772.36,6128.84684825
2025-07-20 22:00:00+00:00,3683.6,3773.64,3771.92,3749.71,12576.64484496
2025-07-20 23:00:00+00:00,3735.21,3770.0,3749.48,3758.6,4185.97009106
2025-07-21 00:00:00+00:00,3710.81,3764.96,3758.66,3749.33,9622.24341177
2025-07-21 01:00:00+00:00,3703.76,3756.4,3749.34,3725.94,4395.57276142
2025-07-21 02:00:00+00:00,3724.06,3752.23,3725.93,3745.74,4260.33345468
2025-07-21 03:00:00+00:00,3745.68,3769.0,3745.77,3759.54,4310.98459821
2025-07-21 04:00:00+00:00,3755.25,3783.49,3759.52,3764.29,3929.53822998
2025-07-21 05:00:00+00:00,3749.48,3787.03,3764.29,3784.48,5108.39164696
2025-07-21 06:00:00+00:00,3777.61,3814.25,3784.72,3789.2,5884.80225445
2025-07-21 07:00:00+00:00,3781.47,3807.0,3789.13,3789.13,5426.86394785
2025-07-21 08:00:00+00:00,3763.68,3812.82,3789.44,3778.85,4719.51416791
2025-07-21 09:00:00+00:00,3757.36,3787.0,3778.83,3773.55,3512.84740227
2025-07-21 10:00:00+00:00,3769.86,3824.37,3773.56,3812.4,3385.25131061
2025-07-21 11:00:00+00:00,3793.17,3838.99,3812.65,3810.95,6136.78733637
2025-07-21 12:00:00+00:00,3794.19,3827.06,3809.82,3811.86,7109.24004053
2025-07-21 13:00:00+00:00,3775.95,3827.08,3811.86,3822.31,15530.2605363
2025-07-21 14:00:00+00:00,3796.7,3860.8,3822.3,3843.3,24348.68089708
2025-07-21 15:00:00+00:00,3810.72,3854.99,3843.31,3812.7,18517.86382483
2025-07-21 16:00:00+00:00,3751.0,3820.49,3812.7,3770.52,26008.21535196
2025-07-21 17:00:00+00:00,3740.45,3793.38,3770.32,3772.2,21760.37618378
2025-07-21 18:00:00+00:00,3732.87,3805.0,3772.58,3739.59,13713.8370482
2025-07-21 19:00:00+00:00,3721.77,3772.44,3738.64,3738.78,11967.84271433
2025-07-21 20:00:00+00:00,3720.2,3767.23,3737.92,3757.42,7341.42114274
2025-07-21 21:00:00+00:00,3746.35,3767.0,3757.46,3752.78,3296.39275679
2025-07-21 22:00:00+00:00,3748.3,3783.18,3752.57,3763.55,7340.14816673
2025-07-21 23:00:00+00:00,3750.5,3777.42,3763.56,3763.75,4078.44845434
2025-07-22 00:00:00+00:00,3743.62,3778.4,3763.75,3744.71,10349.15982235
2025-07-22 01:00:00+00:00,3697.15,3801.63,3744.71,3796.83,19318.02009044
2025-07-22 02:00:00+00:00,3732.55,3797.45,3796.74,3739.49,9840.62604819
2025-07-22 03:00:00+00:00,3710.31,3747.97,3739.49,3734.0,9677.70087285
2025-07-22 04:00:00+00:00,3652.6,3736.59,3733.81,3656.91,11517.89671438
2025-07-22 05:00:00+00:00,3655.41,3698.95,3657.12,3691.9,10081.71629875
2025-07-22 06:00:00+00:00,3677.71,3718.82,3691.88,3693.02,3707.01511992
2025-07-22 07:00:00+00:00,3668.12,3716.43,3693.03,3678.95,3664.09671764
2025-07-22 08:00:00+00:00,3623.04,3678.46,3678.46,3652.0,9129.17716417
2025-07-22 09:00:00+00:00,3617.47,3669.22,3651.89,3661.93,7934.91437449
2025-07-22 10:00:00+00:00,3660.73,3700.96,3661.92,3700.39,6380.1020746
2025-07-22 11:00:00+00:00,3685.82,3722.62,3700.39,3707.65,7012.50862684
2025-07-22 12:00:00+00:00,3693.0,3713.33,3707.76,3704.3,5953.71528225
2025-07-22 13:00:00+00:00,3633.65,3708.97,3704.31,3649.03,11918.01620558
2025-07-22 14:00:00+00:00,3627.22,3710.0,3649.26,3708.2,12068.36595298
2025-07-22 15:00:00+00:00,3694.78,3732.64,3707.87,3719.84,13165.99073188
2025-07-22 16:00:00+00:00,3711.55,3754.72,3720.0,3718.77,18433.40306542
2025-07-22 17:00:00+00:00,3678.12,3722.94,3718.77,3701.07,9171.33501073
2025-07-22 18:00:00+00:00,3682.56,3726.23,3701.04,3712.99,8842.50143785
2025-07-22 19:00:00+00:00,3656.8,3722.75,3712.67,3671.76,10380.18463989
2025-07-22 20:00:00+00:00,3662.66,3712.92,3671.49,3708.87,7841.51678152
2025-07-22 21:00:00+00:00,3696.54,3713.97,3709.16,3707.71,4664.21856056
2025-07-22 22:00:00+00:00,3707.44,3734.04,3707.49,3722.08,5631.24345328
2025-07-22 23:00:00+00:00,3719.59,3755.33,3722.08,3748.62,8338.33437479
2025-07-23 00:00:00+00:00,3726.55,3765.13,3748.62,3727.5,8192.81619047
2025-07-23 01:00:00+00:00,3714.12,3744.39,3727.65,3740.64,4074.00868711
2025-07-23 02:00:00+00:00,3726.12,3766.79,3740.64,3747.11,6171.11034968
2025-07-23 03:00:00+00:00,3727.06,3761.29,3747.09,3730.81,3400.03021041
2025-07-23 04:00:00+00:00,3721.2,3737.9,3730.76,3736.83,2514.38450504
2025-07-23 05:00:00+00:00,3704.1,3739.83,3736.84,3715.64,3461.68631139
2025-07-23 06:00:00+00:00,3688.21,3717.86,3715.64,3697.12,3784.35134947
2025-07-23 07:00:00+00:00,3666.17,3701.97,3696.85,3675.47,5003.32751696
2025-07-23 08:00:00+00:00,3669.32,3694.54,3675.61,3694.16,5039.5270044
2025-07-23 09:00:00+00:00,3651.24,3700.53,3693.49,3660.51,5682.62242689
2025-07-23 10:00:00+00:00,3641.72,3671.66,3660.47,3667.5,3654.1580949
2025-07-23 11:00:00+00:00,3650.59,3679.49,3667.66,3673.75,2975.24151964
2025-07-23 12:00:00+00:00,3635.92,3683.64,3673.94,3641.45,7790.83820534
2025-07-23 13:00:00+00:00,3580.77,3666.17,3641.45,3589.41,22929.35097076
2025-07-23 14:00:00+00:00,3582.31,3627.75,3589.7,3619.54,17011.43818886
2025-07-23 15:00:00+00:00,3600.06,3650.79,3619.53,3648.11,23051.82842955
2025-07-23 16:00:00+00:00,3568.32,3648.11,3648.11,3572.65,21454.1051789
2025-07-23 17:00:00+00:00,3554.0,3595.93,3572.77,3588.38,17067.15986092
2025-07-23 18:00:00+00:00,3587.32,3608.89,3588.75,3605.88,7184.64116577
2025-07-23 19:00:00+00:00,3584.71,3614.89,3605.49,3590.9,6768.34357262
2025-07-23 20:00:00+00:00,3543.65,3606.88,3590.09,3568.63,13805.41240869
2025-07-23 21:00:00+00:00,3528.43,3595.02,3569.17,3593.05,10854.83744343
2025-07-23 22:00:00+00:00,3579.26,3622.4,3593.22,3612.58,5453.4712396
2025-07-23 23:00:00+00:00,3610.75,3637.0,3612.64,3630.34,4221.55187342
2025-07-24 00:00:00+00:00,3614.41,3648.62,3630.41,3648.2,5812.93017912
2025-07-24 01:00:00+00:00,3627.81,3650.58,3648.2,3650.08,4970.78123802
2025-07-24 02:00:00+00:00,3639.38,3654.87,3650.05,3652.18,6511.26524363
2025-07-24 03:00:00+00:00,3641.15,3668.0,3652.18,3643.21,4582.8225005
2025-07-24 04:00:00+00:00,3602.47,3659.64,3643.21,3611.55,3811.76443607
2025-07-24 05:00:00+00:00,3558.52,3612.75,3611.48,3558.86,6438.11289294
2025-07-24 06:00:00+00:00,3528.83,3581.49,3558.94,3546.95,5637.68391637
2025-07-24 07:00:00+00:00,3507.78,3598.0,3546.59,3593.62,7447.71839926
2025-07-24 08:00:00+00:00,3582.3,3646.25,3593.38,3635.32,6770.72610314
2025-07-24 09:00:00+00:00,3619.72,3646.08,3636.0,3638.31,6016.4830015
2025-07-24 10:00:00+00:00,3592.43,3660.0,3638.11,3623.26,10353.76860479
2025-07-24 11:00:00+00:00,3621.52,3664.07,3622.82,3657.18,5675.84793285
2025-07-24 12:00:00+00:00,3621.57,3662.52,3656.96,3644.47,4200.64129939
2025-07-24 13:00:00+00:00,3628.6,3657.89,3644.06,3632.05,9268.32664801
2025-07-24 14:00:00+00:00,3615.22,3741.68,3632.05,3737.95,16847.98686067
2025-07-24 15:00:00+00:00,3712.62,3775.0,3738.27,3733.99,21931.44482318
2025-07-24 16:00:00+00:00,3668.8,3736.44,3733.99,3689.25,15836.22840814
2025-07-24 17:00:00+00:00,3684.66,3737.08,3689.46,3726.96,14524.56555321
2025-07-24 18:00:00+00:00,3713.65,3753.36,3726.96,3743.23,16402.96484386
2025-07-24 19:00:00+00:00,3722.7,3757.34,3743.62,3735.69,22014.21383581
2025-07-24 20:00:00+00:00,3724.56,3746.87,3735.69,3737.46,6689.40404759
2025-07-24 21:00:00+00:00,3712.32,3745.6,3737.35,3728.42,4790.65730971
2025-07-24 22:00:00+00:00,3703.57,3737.0,3728.31,3725.86,9267.86451332
2025-07-24 23:00:00+00:00,3695.47,3726.29,3726.29,3708.6,8607.34926189
2025-07-25 00:00:00+00:00,3647.84,3710.24,3708.88,3660.8,10346.02329001
2025-07-25 01:00:00+00:00,3642.69,3694.12,3660.67,3684.52,6446.66415337
2025-07-25 02:00:00+00:00,3616.71,3692.6,3684.64,3616.92,15849.21733596
2025-07-25 03:00:00+00:00,3574.39,3634.68,3616.71,3596.48,13501.16667592
2025-07-25 04:00:00+00:00,3580.31,3653.04,3596.48,3648.78,9979.53906807
2025-07-25 05:00:00+00:00,3612.21,3651.42,3649.04,3634.68,6778.03431024
2025-07-25 06:00:00+00:00,3612.66,3644.99,3634.48,3632.96,5563.38816809
2025-07-25 07:00:00+00:00,3600.5,3668.24,3632.83,3633.18,7718.77974294
2025-07-25 07:00:00+00:00,3600.5,3668.24,3632.83,3633.18,7718.77974294
2025-07-25 08:00:00+00:00,3629.81,3678.74,3632.32,3665.72,6364.40915161
2025-07-25 09:00:00+00:00,3650.23,3732.73,3665.52,3727.35,7287.41296218
2025-07-25 10:00:00+00:00,3706.54,3747.76,3727.44,3719.44,7405.17222935
2025-07-25 11:00:00+00:00,3716.39,3744.85,3719.94,3721.84,7051.54441889
2025-07-25 12:00:00+00:00,3695.78,3735.31,3721.84,3705.34,5231.55972569
2025-07-25 13:00:00+00:00,3677.03,3721.39,3705.33,3707.25,7747.34615207
2025-07-25 14:00:00+00:00,3622.67,3710.69,3707.23,3629.33,27483.10684279
2025-07-25 15:00:00+00:00,3602.18,3648.55,3629.75,3635.28,8844.79515709
2025-07-25 16:00:00+00:00,3617.76,3646.93,3635.22,3641.58,5922.41040291
2025-07-25 17:00:00+00:00,3622.19,3654.06,3641.58,3637.35,5923.92884694
2025-07-25 18:00:00+00:00,3636.22,3659.09,3637.35,3650.6,4591.42329811
2025-07-25 19:00:00+00:00,3641.43,3662.46,3650.6,3642.91,23767.20552396
2025-07-25 20:00:00+00:00,3640.71,3699.99,3642.57,3686.63,7408.94923162
2025-07-25 21:00:00+00:00,3686.25,3730.11,3686.56,3720.72,9879.98357709
2025-07-25 22:00:00+00:00,3720.83,3724.99,3722.03,3721.21,266.83858844
2025-07-25 23:00:00+00:00,3709.37,3730.68,3721.2,3725.84,2441.31639179
2025-07-26 00:00:00+00:00,3712.11,3729.0,3725.84,3726.24,1767.77930509
2025-07-26 01:00:00+00:00,3699.02,3727.42,3726.36,3702.61,3819.62115965
2025-07-26 02:00:00+00:00,3702.62,3767.99,3702.62,3743.52,8199.02568622
2025-07-26 03:00:00+00:00,3729.58,3748.78,3743.21,3740.1,2210.99146409
2025-07-26 04:00:00+00:00,3738.09,3754.81,3740.07,3749.23,2019.56075734
2025-07-26 05:00:00+00:00,3734.71,3758.48,3749.23,3749.04,1822.33163712
2025-07-26 06:00:00+00:00,3732.88,3751.51,3749.08,3740.88,1351.14852836
2025-07-26 07:00:00+00:00,3737.66,3750.03,3740.6,3743.46,1252.46790907
2025-07-26 08:00:00+00:00,3743.45,3779.98,3743.46,3763.64,2263.81673465
2025-07-26 09:00:00+00:00,3750.34,3766.78,3763.33,3760.0,1450.10013055
2025-07-26 10:00:00+00:00,3754.0,3784.28,3760.0,3760.77,2098.74237677
2025-07-26 11:00:00+00:00,3733.39,3771.6,3761.16,3740.88,6671.15985369
2025-07-26 12:00:00+00:00,3728.26,3753.09,3740.87,3743.34,2425.67042071
2025-07-26 13:00:00+00:00,3737.19,3756.27,3743.31,3745.26,3140.86645482
2025-07-26 14:00:00+00:00,3727.15,3750.94,3745.26,3730.43,4261.6364607
2025-07-26 15:00:00+00:00,3717.48,3741.99,3730.25,3737.29,4378.28522662
2025-07-26 16:00:00+00:00,3722.2,3743.39,3737.29,3729.57,4491.26261584
2025-07-26 17:00:00+00:00,3722.85,3736.86,3729.98,3725.38,3188.4881037
2025-07-26 18:00:00+00:00,3711.28,3758.52,3725.39,3741.57,3755.80324739
2025-07-26 19:00:00+00:00,3740.89,3757.92,3741.57,3752.11,1296.35634308
2025-07-26 20:00:00+00:00,3735.23,3753.24,3751.92,3746.45,1344.47913916
2025-07-26 21:00:00+00:00,3739.32,3764.8,3746.18,3759.66,1287.33458115
2025-07-26 22:00:00+00:00,3743.61,3795.0,3759.66,3752.12,6091.68651939
2025-07-26 23:00:00+00:00,3736.0,3757.75,3751.7,3743.06,1714.35893184
2025-07-27 00:00:00+00:00,3731.71,3758.04,3743.05,3758.03,1942.57495916
2025-07-27 01:00:00+00:00,3751.81,3774.42,3757.64,3757.57,2042.7528595
2025-07-27 02:00:00+00:00,3753.48,3789.35,3757.66,3786.39,1826.65270568
2025-07-27 03:00:00+00:00,3772.29,3787.8,3785.88,3776.11,4550.52293886
2025-07-27 04:00:00+00:00,3770.0,3793.55,3776.11,3792.65,1880.14950008
2025-07-27 05:00:00+00:00,3785.23,3812.06,3792.66,3793.2,7440.64098537
2025-07-27 06:00:00+00:00,3766.43,3793.19,3793.19,3773.96,1915.01034186
2025-07-27 07:00:00+00:00,3763.87,3784.95,3774.35,3769.72,1005.1483936
2025-07-27 08:00:00+00:00,3767.0,3778.03,3769.85,3772.3,851.19238997
2025-07-27 09:00:00+00:00,3753.0,3775.57,3772.25,3765.05,1880.974783
2025-07-27 10:00:00+00:00,3765.06,3841.24,3765.23,3818.49,5251.0350438
2025-07-27 11:00:00+00:00,3805.73,3837.51,3818.25,3816.14,3010.61772832
2025-07-27 12:00:00+00:00,3806.63,3837.9,3816.13,3827.54,3551.8905032
2025-07-27 13:00:00+00:00,3807.84,3832.14,3827.31,3811.91,2221.01739286
2025-07-27 14:00:00+00:00,3793.52,3824.8,3811.72,3810.62,2965.74683348
2025-07-27 15:00:00+00:00,3794.29,3823.63,3810.61,3820.08,2227.18232126
2025-07-27 16:00:00+00:00,3811.54,3853.09,3819.99,3815.74,4911.89778999
2025-07-27 17:00:00+00:00,3809.49,3843.31,3816.72,3838.76,3641.18240174
2025-07-27 18:00:00+00:00,3834.33,3869.7,3839.59,3847.8,4900.55313649
2025-07-27 19:00:00+00:00,3827.83,3853.09,3847.7,3829.98,2724.32177208
2025-07-27 20:00:00+00:00,3821.1,3845.32,3829.97,3824.04,3802.74926567
2025-07-27 21:00:00+00:00,3817.52,3842.29,3824.05,3838.2,1612.59435486
2025-07-27 22:00:00+00:00,3837.16,3880.23,3838.34,3865.12,6590.00008219
2025-07-27 23:00:00+00:00,3839.7,3877.42,3865.34,3873.92,5222.14228577
2025-07-28 00:00:00+00:00,3856.38,3888.99,3873.92,3863.24,7114.25833964
2025-07-28 01:00:00+00:00,3845.01,3866.86,3863.23,3850.77,4042.10619595
2025-07-28 02:00:00+00:00,3843.37,3907.0,3850.77,3886.61,13005.49823228
2025-07-28 03:00:00+00:00,3868.87,3894.72,3886.81,3880.82,2142.07521647
2025-07-28 04:00:00+00:00,3868.92,3904.29,3880.42,3902.17,6285.22428131
2025-07-28 05:00:00+00:00,3900.86,3941.86,3902.61,3930.37,18229.2295935
2025-07-28 06:00:00+00:00,3909.0,3934.8,3930.36,3913.06,5218.32412285
2025-07-28 07:00:00+00:00,3876.46,3914.81,3913.2,3894.19,15929.91783013
2025-07-28 08:00:00+00:00,3883.12,3902.6,3894.19,3892.75,6074.87444851
2025-07-28 09:00:00+00:00,3872.19,3896.91,3892.01,3894.54,2454.62895178
2025-07-28 10:00:00+00:00,3875.99,3897.85,3894.95,3888.18,2080.75507745
2025-07-28 11:00:00+00:00,3859.23,3894.09,3888.18,3879.37,3322.87907497
2025-07-28 12:00:00+00:00,3868.25,3891.77,3879.38,3871.17,3243.68984179
2025-07-28 13:00:00+00:00,3825.81,3875.2,3871.36,3843.51,11636.71501203
2025-07-28 14:00:00+00:00,3772.22,3853.33,3843.7,3785.41,13192.79632299
2025-07-28 15:00:00+00:00,3781.3,3823.93,3784.49,3808.66,10000.49008781
2025-07-28 16:00:00+00:00,3792.41,3824.92,3808.76,3807.98,20900.73853577
2025-07-28 17:00:00+00:00,3778.31,3811.75,3807.99,3784.48,8554.2579154
2025-07-28 18:00:00+00:00,3753.15,3788.4,3784.48,3782.57,9979.22606042
